"2022-04-20 (수)","석식","['뽀모도로스파게티', '두부장국', '쌀밥', '모듬까스&클링클컷', '그린샐러드/알새우칩', '깍두기', '요구르트']"
"2022-04-21 (목)","조식","['쌀밥', '북어국', '돈까스&브라운s', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2022-04-21 (목)","중식","['스팸야채볶음밥', '미니우동', '치즈함박스테이크', '오리엔탈그린샐러드', '새콤비트무피클', '깍두기', '요구르트']"
"2022-04-21 (목)","석식","['고추장돈불고기', '부대찌개', '쌀밥', '피쉬엔칩스&칠리s', '수제양파절임', '깍두기', '요구르트']"
"2022-04-22 (금)","조식","['쌀밥', '순두부김치국', '치킨까스&칠리s', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-04-22 (금)","중식","['왕만두설렁탕', '쌀밥/흑미밥', '파채떡갈비&너비아니', '야채쫄면', '무짠지무침', '깍두기', '요구르트']"
"2022-04-22 (금)","석식","['참치야채계란볶음밥', '유부장국', '라볶이', '모듬튀김&양념장', '단무지무침', '깍두기', '요구르트']"
"2022-04-23 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-04-23 (토)","중식","['제육간장불고기', '콩나물국', '쌀밥', '치킨탕수육.깐풍강정', '김치볶음', '도시락김', '요구르트']"
"2022-04-23 (토)","석식","['로제크림우동', '김치순두부찌개', '쌀밥', '오코노미돈까스', '오리엔탈그린샐러드', '깍두기', '요구르트']"
"2022-04-24 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-04-24 (일)","중식","['베이컨김치볶음밥', '미역국', '까르보나라스파게티', '치킨까스.시즈닝감자', '그린샐러드&오렌지드레싱', '깍두기', '요구르트']"
"2022-04-24 (일)","석식","['깻잎닭갈비', '수제비국', '쌀밥', '맛쵸킹만두,김말이', '새콤부추양파무침', '깍두기', '요구르트']"
"2022-04-25 (월)","조식","['쌀밥', '콩나물국', '모듬까스&칠리s', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2022-04-25 (월)","중식","['제육직화불고기', '사골미역국', '쌀밥/흑미밥', '오리엔탈샐러드파스타', '핫바(케찹)', '배추김치', '요구르트']"
"2022-04-25 (월)","석식","['새우튀김/미니우동', '후리가케밥/쌀밥', '순살너겟파닭강정', '어묵야채볶음', '단무지무침', '깍두기', '요구르트']"
"2022-04-26 (화)","조식","['쌀밥', '미역국', '치킨까스&허니s', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-04-26 (화)","중식","['로제찜닭', '콩나물국', '쌀밥/흑미밥', '미니돈까스강정', '양파짱아치', '배추김치', '초코우유/후렌치파이']"
"2022-04-26 (화)","석식","['햄김치볶음밥/김가루', '두부장국', '크림푸질리파스타', '미트볼야채조림', '그린샐러드', '깍두기', '요구르트']"
"2022-04-27 (수)","조식","['쌀밥', '어묵국', '떡갈비&브라운s', '콩나물무침', '구이김', '깍두기', '계란후라이']"
"2022-04-27 (수)","중식","['짜장소스/계란후라이', '짬뽕국', '쌀밥/흑미밥', '탕수육/후르츠s', '단무지/짜사이무침', '깍두기', '요구르트']"
"2022-04-27 (수)","석식","['제육간장불고기', '김치콩나물국', '쌀밥', '오징어까스,볼&사우전s', '오리엔탈콘샐러드', '깍두기', '요구르트']"
"2022-04-28 (목)","조식","['쌀밥', '김치순두부국', '비엔나,고기산적', '무짠지무침', '구이김', '깍두기', '계란후라이']"
"2022-04-28 (목)","중식","['뼈없는감자탕(大)', '쌀밥/흑미밥', '모듬고로케&케찹', '비빔국수', '무짠지무침', '깍두기', '요구르트']"
"2022-04-28 (목)","석식","['순대야채볶음', '꼬치어묵국', '쌀밥', '케이준치킨샐러드', '단무지무침', '깍두기', '요구르트']"
"2022-04-29 (금)","조식","['쌀밥', '북어국', '돈까스&샐러드', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2022-04-29 (금)","중식","['닭갈비볶음밥/쌀밥', '대파계란국', '국물떡볶이', '모듬까스/양념장', '새콤수제무피클', '깍두기', '요구르트']"
"2022-04-29 (금)","석식","['쫄면순두부/핫도그', '쌀밥', '돈사태모듬장조림', '모듬만두튀김/양념장', '무말랭이부추무침', '깍두기', '요구르트']"
"2022-04-30 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-04-30 (토)","중식","['돈육소금구이', '참치김치찌개', '쌀밥', '비엔나동그랑땡폭찹', '레몬해초무침', '깍두기', '요구르트']"
"2022-04-30 (토)","석식","['물만두설렁탕', '쌀밥', '함박찹스테이크', '야채쫄면', '고추지무침', '깍두기', '요구르트']"
"2022-05-01 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-05-01 (일)","중식","['게살야채계란볶음밥', '두부장국', '멘치까스&케찹', '펜네스파게티', '그린샐러드', '깍두기', '요구르트']"
"2022-05-01 (일)","석식","['부대찌개', '쌀밥', '치킨너겟&시즈닝감자', '볶음우동', '쌈무무침', '깍두기', '요구르트']"
"2022-05-02 (월)","조식","['쌀밥', '미역국', '모듬까스&허니s', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2022-05-02 (월)","중식","['까르보나라스파게티', '파닭가라아게치킨', '양배추소복샐러드', '콩나물국', '쌀밥/흑미밥', '배추김치', '요구르트']"
"2022-05-02 (월)","석식","['스팸야채볶음밥', '두부장국', '맛쵸킹탕수육', '비빔국수', '무짠지무침/알새우칩', '깍두기', '요구르트']"
"2022-05-03 (화)","조식","['쌀밥', '어묵국', '돈까스&샐러드', '무짠지무침', '구이김', '깍두기', '계란후라이']"
"2022-05-03 (화)","중식","['제육직화불고기', '잡채', '교자만두튀김/유린기s', '미역국', '쌀밥/흑미밥', '깍두기', '요구르트']"
"2022-05-03 (화)","석식","['닭살바베큐볶음', '얼큰김치국', '쌀밥', '타코야끼', '수제야채피클', '깍두기', '요구르트']"
"2022-05-04 (수)","조식","['쌀밥', '콩나물국', '고기산적&브라운s', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-05-04 (수)","중식","['갈비탕(특식)', '어묵볶음', '도시락김', '수제양파절임', '쌀밥/흑미밥', '깍두기', '요구르트']"
"2022-05-04 (수)","석식","['김밥볶음밥', '우동장국', '눈꽃치즈떡볶이', '찐순대&소금장', '단무지무침', '배추김치', '요구르트']"
"2022-05-05 (목)","조식","['5월5일 어린이날', '조식은 운영하지', '않습니다.']"
"2022-05-05 (목)","중식","['사천식돈까스', '로제스파게티', '오리엔탈그린샐러드', '크림스프', '쌀밥', '배추김치', '요구르트']"
"2022-05-05 (목)","석식","['제육두루치기', '콩나물국', '쌀밥', '블랙알리오치킨너겟', '콥샐러드', '깍두기', '요구르트']"
"2022-05-06 (금)","조식","['쌀밥', '순두부김치국', '비엔나햄,고기경단', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2022-05-06 (금)","중식","['나가사키짬뽕국', '안동순살찜닭', '미트볼동그랑땡폭찹', '치커리겉절이', '쌀밥/흑미밥', '깍두기', '요구르트']"
"2022-05-06 (금)","석식","['오므라이스&데미s', '두부장국', '오징어볼샐러드', '후랑크햄야채볶음', '수제피클무', '배추김치', '요구르트']"
"2022-05-07 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-05-07 (토)","중식","['간장돈불고기', '치킨까스샐러드&케이준s', '콩나물무침', '순두부찌개', '쌀밥', '깍두기', '요구르트']"
"2022-05-07 (토)","석식","['쟁반짜장면', '대파계란국', '쌀밥', '깐풍,탕수육&후르츠s', '단무지무침', '배추김치', '요구르트']"
"2022-05-08 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-05-08 (일)","중식","['깍두기볶음밥', '어묵국', '치킨볼파채강정', '크림카레우동', '양파간장절임/치킨무', '깍두기', '요구르트']"
"2022-05-08 (일)","석식","['닭볶음탕', '다시마무우국', '쌀밥', '미니돈까스강정', '오리엔탈그린샐러드', '깍두기', '요구르트']"
"2022-05-09 (월)","조식","['쌀밥', '미역국', '모듬까스&허니s', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2022-05-09 (월)","중식","['만두국', '쌀밥/흑미밥', '돈육소금구이', '맛쵸킹깐풍강정', '무말랭이부추무침', '배추김치', '요구르트']"
"2022-05-09 (월)","석식","['크림스파게티', '얼큰콩나물국', '쌀밥', '브로컬리갈릭스테이크', '수제피클무', '배추김치', '요구르트']"
"2022-05-10 (화)","조식","['쌀밥', '콩나물국', '떡갈비&케찹', '무짠지무침', '구이김', '깍두기', '계란후라이']"
"2022-05-10 (화)","중식","['꼬치어묵국', '쌀밥/흑미밥', '김치닭볶음탕', '동그랑땡조림', '콩나물무침', '깍두기', '요구르트']"
"2022-05-10 (화)","석식","['참치계란볶음밥', '우동장국', '누들떡볶이', '김말이,군만두&양념장', '단무지무침', '깍두기', '요구르트']"
"2022-05-11 (수)","조식","['쌀밥', '어묵국', '고기산적&브라운s', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-05-11 (수)","중식","['미니우동/새우튀김', '쌀밥/흑미밥', '햄카레라이스', '사천식치킨까스', '무짠지무침', '배추김치', '요구르트']"
"2022-05-11 (수)","석식","['로제찜닭', '두부장국', '쌀밥', '미니돈까스강정', '새콤수제피클무', '배추김치', '요구르트']"
"2022-05-12 (목)","조식","['쌀밥', '순두부김치국', '치킨까스&칠리s', '고추지무침', '구이김', '깍두기', '계란후라이']"
"2022-05-12 (목)","중식","['스팸김치볶음밥', '미역국/쌀밥', '치즈함박스테이크', '샐러드파스타', '수제양파피클', '깍두기', '요구르트']"
"2022-05-12 (목)","석식","['고추장제육불고기', '유부장국', '쌀밥', '피쉬엔칩스&칠리s', '깍뚝단무지무침', '깍두기', '요구르트']"
"2022-05-13 (금)","조식","['쌀밥', '북어국', '비엔나햄,동그랑땡', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2022-05-13 (금)","중식","['라면부대찌개', '쌀밥/흑미밥', '파닭순살치킨강정', '어묵볶음', '레몬해초무침', '깍두기', '요구르트']"
"2022-05-13 (금)","석식","['미트볼파스타', '어묵국', '쌀밥', '맛동산탕수육', '콥샐러드', '깍두기', '요구르트']"
"2022-05-14 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-05-14 (토)","중식","['참치김치찌개', '쌀밥', '돈육간장불고기', '고로케&케찹', '마카로니샐러드', '깍두기', '요구르트']"
"2022-05-14 (토)","석식","['떡국/김가루', '쌀밥', '고기산적스테이크', '찐만두&양념장', '고추지무침', '깍두기', '요구르트']"
"2022-05-15 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-05-15 (일)","중식","['고기집볶음밥', '두부장국', '모듬튀김&칠리s', '볶음우동', '단무지무침', '깍두기', '요구르트']"
"2022-05-15 (일)","석식","['안동찜닭/납짝당면', '김치콩나물국', '쌀밥', '미트볼비엔나폭찹', '쌈무무침', '깍두기', '요구르트']"
"2022-05-16 (월)","조식","['쌀밥', '미역국', '비엔나,고기산적', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2022-05-16 (월)","중식","['직화바싹불고기', '어묵유부국수', '쌀밥/흑미밥', '치킨너겟만두강정', '꽃상추,모듬쌈/쌈장', '배추김치', '요구르트']"
"2022-05-16 (월)","석식","['등심돈까스&감자튀김', '크림스프', '후리가케밥/쌀밥', '토마토치즈스파게티', '그린샐러드', '깍두기', '요구르트']"
"2022-05-17 (화)","조식","['쌀밥', '어묵국', '떡갈비&케찹', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2022-05-17 (화)","중식","['로제찜닭', '콩나물국', '쌀밥/흑미밥', '미니돈까스강정', '수제피클무', '깍두기', '딸기우유,빅파이']"
"2022-05-17 (화)","석식","['게살야채볶음밥', '미소두부장국', '케이준치킨샐러드', '동그랑땡완자조림', '무짠지무침', '배추김치', '요구르트']"
"2022-05-18 (수)","조식","['쌀밥', '북어국', '돈까스&브라운s', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-05-18 (수)","중식","['참치비빔밥/계란후라이', '미역국', '국물떡볶이', '군만두,김말이&양념장', '쌈무무침', '배추김치', '요구르트']"
"2022-05-18 (수)","석식","['미소라멘', '추가밥', '타코야끼', '매콤어묵볶음', '단무지무침', '깍두기', '요구르트']"
"2022-05-19 (목)","조식","['쌀밥', '순두부김치국', '치킨까스&너겟', '고추지무침', '구이김', '깍두기', '계란후라이']"
"2022-05-19 (목)","중식","['쟁반짜장면', '얼큰짬뽕국', '쌀밥/흑미밥', '탕수육,춘권,사모사&후르츠s', '단무지/짜사이무침', '배추김치', '요구르트']"
"2022-05-19 (목)","석식","['에비동/쌀밥', '우동장국', '모듬고로케&케찹', '볶음우동', '무말랭이부추무침', '깍두기', '요구르트']"
"2022-05-20 (금)","조식","['쌀밥', '콩나물국', '모듬까스&허니s', '무짠지무침', '구이김', '깍두기', '계란후라이']"
"2022-05-20 (금)","중식","['왕만두설렁탕', '쌀밥/흑미밥', '파채떡갈비/너비아니', '야채쫄면', '코울슬로', '깍두기', '요구르트']"
"2022-05-20 (금)","석식","['눈꽃치즈불닭', '파송송계란국', '쌀밥', '멘치까스,감자볼&케찹', '양배추소복샐러드', '깍두기', '요구르트']"
"2022-05-21 (토)","조식","['주말 조식은 운영하지 않습니다']"
"2022-05-21 (토)","중식","['스팸계란볶음밥', '두부장국', '순대야채볶음', '오징어볼샐러드', '수제치킨무', '깍두기', '요구르트']"
"2022-05-21 (토)","석식","['매콤제육볶음', '어묵국', '쌀밥', '유린만두', '멕시칸샐러드', '깍두기', '요구르트']"
"2022-05-22 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-05-22 (일)","중식","['(전기 안전 진단 )', '22일 일요일 전기안전 ', '진단으로', '식당 운영을 하지 않습니다.']"
"2022-05-22 (일)","석식","['다음주는 정상운영 합니다.']"
"2022-05-23 (월)","조식","['쌀밥', '콩나물국', '모듬까스&케찹', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-05-23 (월)","중식","['바싹돼지불백', '순두부찌개', '쌀밥/흑미밥', '칠리깐풍강정', '양배추찜/쌈다시마', '깍두기', '요구르트']"
"2022-05-23 (월)","석식","['아라비아따스파게티', '우동장국', '쌀밥', '맛동산탕수육', '청양풍어묵채볶음', '깍두기', '요구르트']"
